"","google_id","year","citations","coauthor_codes"
"2246","6IHX8J4AAAAJ",2005,3,"6IHX8J4AAAAJ,1,1"
"2247","6IHX8J4AAAAJ",2005,149,"6IHX8J4AAAAJ,1"
"2248","6IHX8J4AAAAJ",2005,123,"1,1,1,1,1,6IHX8J4AAAAJ,1,2"
"2249","6II-xhMAAAAJ",2005,265,"0,6II-xhMAAAAJ,0,0,0,0,0"
"2250","6IxWYR0AAAAJ",2005,240,"2,6IxWYR0AAAAJ,EFD4OrIAAAAJ"
"2251","6IxWYR0AAAAJ",2005,69,"1,6IxWYR0AAAAJ,1"
"2252","6IxWYR0AAAAJ",2005,45,"6IxWYR0AAAAJ,EFD4OrIAAAAJ"
"2253","6IxWYR0AAAAJ",2005,3,"1,2,6IxWYR0AAAAJ"
"2254","6IxWYR0AAAAJ",2005,129,"1,1,6IxWYR0AAAAJ,1"
"2255","6IxWYR0AAAAJ",2005,430,"2,6IxWYR0AAAAJ,EFD4OrIAAAAJ"
"2256","6IxWYR0AAAAJ",2005,95,"2,6IxWYR0AAAAJ,1,EFD4OrIAAAAJ"
"2257","6IxWYR0AAAAJ",2005,84,"2,6IxWYR0AAAAJ,EFD4OrIAAAAJ"
"2258","6IxWYR0AAAAJ",2005,165,"2,6IxWYR0AAAAJ,1,EFD4OrIAAAAJ"
"2259","6IxWYR0AAAAJ",2005,4,"1,1,6IxWYR0AAAAJ,1"
"2260","6IxWYR0AAAAJ",2005,187,"1,6IxWYR0AAAAJ,EFD4OrIAAAAJ"
"2261","6IxWYR0AAAAJ",2005,104,"1,2,6IxWYR0AAAAJ"
"2262","6IxWYR0AAAAJ",2005,15,"1,1,6IxWYR0AAAAJ,1"
"2263","6IxWYR0AAAAJ",2005,69,"1,1,6IxWYR0AAAAJ,2"
"2264","6JEDxqcAAAAJ",2005,72,"6JEDxqcAAAAJ,1,1"
"2265","6JEDxqcAAAAJ",2005,24,"6JEDxqcAAAAJ,2"
"2266","6JEDxqcAAAAJ",2005,13,"6JEDxqcAAAAJ,1,1"
"2267","6KUiLfAAAAAJ",2005,6,"0,6KUiLfAAAAAJ,0"
"2268","6KUiLfAAAAAJ",2005,4,"0,0,6KUiLfAAAAAJ,0,0"
"2269","6KUiLfAAAAAJ",2005,28,"6KUiLfAAAAAJ,0,0,0"
"2270","6KUiLfAAAAAJ",2005,22,"0,6KUiLfAAAAAJ"
"2271","6Kuq1acAAAAJ",2005,1,"2,2,2,6Kuq1acAAAAJ"
"2272","6laH_QsAAAAJ",2005,96,"0,0,6laH_QsAAAAJ"
"2273","6laH_QsAAAAJ",2005,104,"0,0,0,0,0,0,0,0,0,0,0,0,6laH_QsAAAAJ"
"2274","6o13_-QAAAAJ",2005,1,"0,0,6o13_-QAAAAJ"
"2275","6o13_-QAAAAJ",2005,16,"0,0,6o13_-QAAAAJ"
"2276","6o13_-QAAAAJ",2005,39,"0,6o13_-QAAAAJ"
"2277","6o13_-QAAAAJ",2005,82,"0,6o13_-QAAAAJ,0"
"2278","6P4bGWAAAAAJ",2005,21,"6P4bGWAAAAAJ,1,PXbu1wIAAAAJ"
"2279","6P4bGWAAAAAJ",2005,5,"1,1,1,6P4bGWAAAAAJ"
"2280","6P4bGWAAAAAJ",2005,18,"1,6P4bGWAAAAAJ"
"2281","6P4bGWAAAAAJ",2005,28,"6P4bGWAAAAAJ,PXbu1wIAAAAJ,1"
"2282","6P4bGWAAAAAJ",2005,65,"2,1,6P4bGWAAAAAJ,PXbu1wIAAAAJ,1"
"2283","6P4bGWAAAAAJ",2005,53,"6P4bGWAAAAAJ,PXbu1wIAAAAJ"
"2284","6P4bGWAAAAAJ",2005,50,"1,1,1,6P4bGWAAAAAJ,1"
"2285","6P4bGWAAAAAJ",2005,179,"1,1,6P4bGWAAAAAJ,PXbu1wIAAAAJ"
"2286","6P4bGWAAAAAJ",2005,44,"6P4bGWAAAAAJ,PXbu1wIAAAAJ"
"2287","6P4bGWAAAAAJ",2005,126,"1,1,6P4bGWAAAAAJ,PXbu1wIAAAAJ"
"2288","6P4bGWAAAAAJ",2005,9,"1,6P4bGWAAAAAJ"
"2289","6pG19JoAAAAJ",2005,1,"0,0,0,0,0,0,0,6pG19JoAAAAJ,0,0"
"2290","6pG19JoAAAAJ",2005,47,"0,6pG19JoAAAAJ"
"2291","6pG19JoAAAAJ",2005,19,"0,2,0,6pG19JoAAAAJ,0,0,0"
"2292","6pG19JoAAAAJ",2005,63,"0,0,2,0,0,6pG19JoAAAAJ,0,0,0,2,0,0"
"2293","6qE0tdAAAAAJ",2005,23,"1,6qE0tdAAAAAJ,EFCJtEwAAAAJ"
"2294","6qE0tdAAAAAJ",2005,7,"1,6qE0tdAAAAAJ,EFCJtEwAAAAJ"
"2295","6qE0tdAAAAAJ",2005,54,"6qE0tdAAAAAJ"
"2296","6qE0tdAAAAAJ",2005,12,"1,1,6qE0tdAAAAAJ,EFCJtEwAAAAJ"
"2297","6qE0tdAAAAAJ",2005,182,"uf0D-uoAAAAJ,1,6qE0tdAAAAAJ"
"2298","6qE0tdAAAAAJ",2005,32,"1,6qE0tdAAAAAJ,EFCJtEwAAAAJ"
"2299","6qE0tdAAAAAJ",2005,18,"6qE0tdAAAAAJ,1"
"2300","6qE0tdAAAAAJ",2005,46,"1,6qE0tdAAAAAJ,EFCJtEwAAAAJ"
"2301","6qE0tdAAAAAJ",2005,37,"1,6qE0tdAAAAAJ"
"2302","6qE0tdAAAAAJ",2005,75,"1,1,1,1,1,1,6qE0tdAAAAAJ,1,1"
"2303","6QM1ANkAAAAJ",2005,182,"6QM1ANkAAAAJ,0,3H-3V9wAAAAJ"
"2304","6QM1ANkAAAAJ",2005,132,"0,6QM1ANkAAAAJ,0,3H-3V9wAAAAJ,0"
"2305","6RqRAWcAAAAJ",2005,45,"0,0,0,6RqRAWcAAAAJ,0,0,0,0,2,0,2"
"2306","6S-WgLkAAAAJ",2005,146,"6S-WgLkAAAAJ,1,2"
"2307","6S-WgLkAAAAJ",2005,126,"6S-WgLkAAAAJ,2,1,1"
"2308","6s2hs3oAAAAJ",2005,20,"6s2hs3oAAAAJ,2,1,2"
"2309","6s2hs3oAAAAJ",2005,43,"6s2hs3oAAAAJ,1,1"
"2310","6s2hs3oAAAAJ",2005,8,"6s2hs3oAAAAJ,2,bsoRFLAAAAAJ"
"2311","6s2hs3oAAAAJ",2005,25,"6s2hs3oAAAAJ,2,bsoRFLAAAAAJ,1"
"2312","6s2hs3oAAAAJ",2005,60,"6s2hs3oAAAAJ,1,bsoRFLAAAAAJ,2"
"2313","6t7Zm4oAAAAJ",2005,50,"0,6t7Zm4oAAAAJ,0,0,0"
"2314","6t7Zm4oAAAAJ",2005,2,"0,0,6t7Zm4oAAAAJ,7cys8kgAAAAJ,0"
"2315","6t7Zm4oAAAAJ",2005,15,"0,0,0,6t7Zm4oAAAAJ,0,0,2,0,0,0"
"2316","6t7Zm4oAAAAJ",2005,6,"0,0,6t7Zm4oAAAAJ,2,0"
"2317","6t7Zm4oAAAAJ",2005,16,"0,6t7Zm4oAAAAJ,0"
"2318","6t7Zm4oAAAAJ",2005,6,"0,6t7Zm4oAAAAJ,0,2,0,0,0,0"
"2319","6t7Zm4oAAAAJ",2005,19,"0,6t7Zm4oAAAAJ,0,0,0,0"
"2320","6t7Zm4oAAAAJ",2005,11,"2,6t7Zm4oAAAAJ,0"
"2321","6t7Zm4oAAAAJ",2005,1,"0,6t7Zm4oAAAAJ"
"2322","6t7Zm4oAAAAJ",2005,6,"0,2,GREz0H0AAAAJ,6t7Zm4oAAAAJ,7cys8kgAAAAJ,0"
"2323","6t7Zm4oAAAAJ",2005,6,"0,6t7Zm4oAAAAJ,0,0"
"2324","6t7Zm4oAAAAJ",2005,44,"0,6t7Zm4oAAAAJ"
"2325","6t7Zm4oAAAAJ",2005,7,"6t7Zm4oAAAAJ"
"2326","6t7Zm4oAAAAJ",2005,21,"6t7Zm4oAAAAJ,2,2"
"2327","6t7Zm4oAAAAJ",2005,46,"0,0,6t7Zm4oAAAAJ"
"2328","6t7Zm4oAAAAJ",2005,2,"6t7Zm4oAAAAJ,2"
"2329","6UTCD84AAAAJ",2005,81,"6UTCD84AAAAJ,0,0,0"
"2330","6UTCD84AAAAJ",2005,387,"6UTCD84AAAAJ"
"2331","6UTCD84AAAAJ",2005,143,"2,0,6UTCD84AAAAJ"
"2332","6VNQ_IkAAAAJ",2005,98,"uZ9G85sAAAAJ,6VNQ_IkAAAAJ,dqVEA2sAAAAJ"
"2333","6VNQ_IkAAAAJ",2005,24,"2,uZ9G85sAAAAJ,6VNQ_IkAAAAJ"
"2334","6VNQ_IkAAAAJ",2005,116,"0,uZ9G85sAAAAJ,0,6VNQ_IkAAAAJ,0,0,0,0"
"2335","6vXTtDQAAAAJ",2005,14,"19qSWk8AAAAJ,1,6vXTtDQAAAAJ"
"2336","6vXTtDQAAAAJ",2005,2,"6vXTtDQAAAAJ"
"2337","6vXTtDQAAAAJ",2005,12,"1,1,6vXTtDQAAAAJ"
"2338","6Yne-voAAAAJ",2005,27,"6Yne-voAAAAJ,0,0,0,0,0"
"2339","6Yne-voAAAAJ",2005,149,"6Yne-voAAAAJ,0"
"2340","6Yne-voAAAAJ",2005,46,"6Yne-voAAAAJ,0,0,0,0,0,0,0"
"2341","6YU6_QoAAAAJ",2005,44,"1,oQsObk0AAAAJ,1,6YU6_QoAAAAJ"
"2342","6YU6_QoAAAAJ",2005,98,"1,1,1,hma0WFAAAAAJ,1,6YU6_QoAAAAJ"
"2343","6YU6_QoAAAAJ",2005,30,"2,1,6YU6_QoAAAAJ"
"2344","6YU6_QoAAAAJ",2005,8,"1,GmcChLIAAAAJ,1,1,1,1,6YU6_QoAAAAJ"
"2345","6YU6_QoAAAAJ",2005,337,"1,1,hma0WFAAAAAJ,2,Hyhp_zUAAAAJ,1,1,6YU6_QoAAAAJ"
"2346","6YU6_QoAAAAJ",2005,116,"1,1,1,6YU6_QoAAAAJ"
"2347","6YU6_QoAAAAJ",2005,43,"Hyhp_zUAAAAJ,1,6YU6_QoAAAAJ"
"2348","6YU6_QoAAAAJ",2005,100,"hma0WFAAAAAJ,2,6YU6_QoAAAAJ"
"2349","6Z88TncAAAAJ",2005,13,"6Z88TncAAAAJ,0,0"
"2350","6Z88TncAAAAJ",2005,9,"6Z88TncAAAAJ,0"
"2351","6Z88TncAAAAJ",2005,7,"6Z88TncAAAAJ,0,0,0"
"2352","6_oL_9IAAAAJ",2005,8,"2,2vQRGrYAAAAJ,1,1,2,1,1,1,6_oL_9IAAAAJ,1,1,1"
"2353","6_oL_9IAAAAJ",2005,1,"1,6_oL_9IAAAAJ,1"
"2354","6_oL_9IAAAAJ",2005,146,"1,1,6_oL_9IAAAAJ,1"
"2355","6_oL_9IAAAAJ",2005,3,"1,6_oL_9IAAAAJ,1"
"2356","6_oL_9IAAAAJ",2005,3,"1,6_oL_9IAAAAJ,1"
"2357","6_oL_9IAAAAJ",2005,24,"1,6_oL_9IAAAAJ,1,1"
"2358","6_oL_9IAAAAJ",2005,5,"1,6_oL_9IAAAAJ,1"
"2359","6_oL_9IAAAAJ",2005,20,"1,6_oL_9IAAAAJ,1,1"
"2360","6_oL_9IAAAAJ",2005,11,"2vQRGrYAAAAJ,1,6_oL_9IAAAAJ"
"2361","6_oL_9IAAAAJ",2005,34,"2,1,6_oL_9IAAAAJ"
"2362","6_oL_9IAAAAJ",2005,40,"1,6_oL_9IAAAAJ,1"
"2363","6_oL_9IAAAAJ",2005,1,"1,6_oL_9IAAAAJ,1"
"2364","6_oL_9IAAAAJ",2005,8,"1,6_oL_9IAAAAJ,1"
"2365","6_oL_9IAAAAJ",2005,3,"1,2,6_oL_9IAAAAJ"
"2366","6_oL_9IAAAAJ",2005,25,"1,6_oL_9IAAAAJ"
"2367","6_oL_9IAAAAJ",2005,1,"2vQRGrYAAAAJ,6_oL_9IAAAAJ"
"2368","6_oL_9IAAAAJ",2005,5,"2,1,1,6_oL_9IAAAAJ"
"2369","6_oL_9IAAAAJ",2005,9,"6_oL_9IAAAAJ,2,1"
"2370","6_oL_9IAAAAJ",2005,7,"1,6_oL_9IAAAAJ,1"
"2371","6_oL_9IAAAAJ",2005,19,"1,6_oL_9IAAAAJ,1"
"2372","6_oL_9IAAAAJ",2005,7,"2,6_oL_9IAAAAJ"
"2373","6_oL_9IAAAAJ",2005,229,"6_oL_9IAAAAJ,1,1,1"
"2374","6_oL_9IAAAAJ",2005,7,"1,1,6_oL_9IAAAAJ,1"
"2375","6_oL_9IAAAAJ",2005,112,"6_oL_9IAAAAJ,1,1"
"2376","6_oL_9IAAAAJ",2005,8,"1,6_oL_9IAAAAJ,1"
"2377","6_oL_9IAAAAJ",2005,293,"1,1,1,6_oL_9IAAAAJ,1,1"
"2378","6_oL_9IAAAAJ",2005,27,"1,6_oL_9IAAAAJ,1"
"2379","6_oL_9IAAAAJ",2005,3,"1,6_oL_9IAAAAJ,1"
"2380","70fkMMgAAAAJ",2005,2,"70fkMMgAAAAJ,0"
"2381","71RQt3sAAAAJ",2005,1,"71RQt3sAAAAJ"
"2382","71RQt3sAAAAJ",2005,6,"1,71RQt3sAAAAJ"
"2383","72e5VYEAAAAJ",2005,15,"2,1,1,72e5VYEAAAAJ"
"2384","72e5VYEAAAAJ",2005,4,"1,1,1,72e5VYEAAAAJ"
"2385","72e5VYEAAAAJ",2005,211,"2,1,72e5VYEAAAAJ,1"
"2386","72e5VYEAAAAJ",2005,24,"2,1,1,72e5VYEAAAAJ"
"2387","72e5VYEAAAAJ",2005,144,"2,72e5VYEAAAAJ"
"2388","72e5VYEAAAAJ",2005,46,"1,1,72e5VYEAAAAJ"
"2389","72e5VYEAAAAJ",2005,47,"2,72e5VYEAAAAJ"
"2390","72e5VYEAAAAJ",2005,28,"1,72e5VYEAAAAJ"
"2391","76nnaMsAAAAJ",2005,181,"0,76nnaMsAAAAJ,0,0"
"2392","79kYqosAAAAJ",2005,92,"79kYqosAAAAJ"
"2393","79kYqosAAAAJ",2005,40,"0,79kYqosAAAAJ"
"2394","7anf7aEAAAAJ",2005,1,"1,7anf7aEAAAAJ,1,1"
"2395","7anf7aEAAAAJ",2005,65,"7anf7aEAAAAJ,1,1"
"2396","7anf7aEAAAAJ",2005,5,"7anf7aEAAAAJ,1"
"2397","7anf7aEAAAAJ",2005,1,"7anf7aEAAAAJ,1"
"2398","7anf7aEAAAAJ",2005,21,"7anf7aEAAAAJ,1,1"
"2399","7anf7aEAAAAJ",2005,1,"7anf7aEAAAAJ,1"
"2400","7anf7aEAAAAJ",2005,9,"7anf7aEAAAAJ,1,1,2"
"2401","7AUq6CUAAAAJ",2005,11,"0,7AUq6CUAAAAJ,2"
"2402","7AUq6CUAAAAJ",2005,18,"0,7AUq6CUAAAAJ,0,0"
"2403","7AUq6CUAAAAJ",2005,106,"0,7AUq6CUAAAAJ,0"
"2404","7AUq6CUAAAAJ",2005,13,"7AUq6CUAAAAJ"
"2405","7AUq6CUAAAAJ",2005,2,"7AUq6CUAAAAJ,0"
"2406","7BM1uyYAAAAJ",2005,53,"2,7BM1uyYAAAAJ"
"2407","7BM1uyYAAAAJ",2005,1299,"2,2,2,2,2,VBXG4CwAAAAJ,2,2,2,2,2,2,2,2,2,2,2,7BM1uyYAAAAJ,2,2,2,2,2,-o3I0zUAAAAJ,2"
"2408","7btxQB0AAAAJ",2005,12,"1,7btxQB0AAAAJ"
"2409","7BVA7tsAAAAJ",2005,15,"0,0,7BVA7tsAAAAJ,2"
"2410","7BVA7tsAAAAJ",2005,380,"0,0,7BVA7tsAAAAJ"
"2411","7BVA7tsAAAAJ",2005,5,"7BVA7tsAAAAJ,0"
"2412","7BVA7tsAAAAJ",2005,3,"upKiqHMAAAAJ,7BVA7tsAAAAJ"
"2413","7BVA7tsAAAAJ",2005,83,"0,2,0,7BVA7tsAAAAJ,0,0"
"2414","7BYgbUEAAAAJ",2005,36,"7BYgbUEAAAAJ,0,2,2,0,2,2"
"2415","7BYgbUEAAAAJ",2005,12,"2,7BYgbUEAAAAJ,0,0,0,0"
"2416","7b_ipvgAAAAJ",2005,75,"1,tNmIw4MAAAAJ,1,XcaEg-cAAAAJ,1,7b_ipvgAAAAJ"
"2417","7cys8kgAAAAJ",2005,16,"7cys8kgAAAAJ,0,0"
"2418","7cys8kgAAAAJ",2005,2,"0,0,6t7Zm4oAAAAJ,7cys8kgAAAAJ,0"
"2419","7cys8kgAAAAJ",2005,3,"7cys8kgAAAAJ,0,0,0"
"2420","7cys8kgAAAAJ",2005,2,"0,0,7cys8kgAAAAJ,0"
"2421","7cys8kgAAAAJ",2005,1,"7cys8kgAAAAJ,0,2,2"
"2422","7cys8kgAAAAJ",2005,6,"0,2,GREz0H0AAAAJ,0,7cys8kgAAAAJ,0"
"2423","7cys8kgAAAAJ",2005,2,"7cys8kgAAAAJ,NKQ2xvcAAAAJ,0"
"2424","7cys8kgAAAAJ",2005,6,"0,0,0,7cys8kgAAAAJ,0,0,0,0"
"2425","7cys8kgAAAAJ",2005,10,"0,0,7cys8kgAAAAJ,0"
"2426","7cys8kgAAAAJ",2005,6,"0,0,0,7cys8kgAAAAJ,0,0,0,0"
"2427","7cys8kgAAAAJ",2005,24,"0,7cys8kgAAAAJ,0"
"2428","7cys8kgAAAAJ",2005,7,"0,0,0,7cys8kgAAAAJ,0,0,0,0"
"2429","7cys8kgAAAAJ",2005,7,"0,0,0,0,DW7krlcAAAAJ,7cys8kgAAAAJ,0,0"
"2430","7EBqXaIAAAAJ",2005,83,"0,0,0,0,0,7EBqXaIAAAAJ,0,0,2,0"
"2431","7eC3KMkAAAAJ",2005,6,"7eC3KMkAAAAJ,1"
"2432","7eC3KMkAAAAJ",2005,94,"1,7eC3KMkAAAAJ,1,1,1,1,1"
"2433","7egtxu0AAAAJ",2005,9,"1,7egtxu0AAAAJ,2,1,1,1"
"2434","7egtxu0AAAAJ",2005,20,"1,7egtxu0AAAAJ,1,1"
"2435","7egtxu0AAAAJ",2005,12,"7egtxu0AAAAJ"
"2436","7FXtL98AAAAJ",2005,7,"7FXtL98AAAAJ,1"
"2437","7FXtL98AAAAJ",2005,9,"7FXtL98AAAAJ,1,1,1"
"2438","7FXtL98AAAAJ",2005,31,"7FXtL98AAAAJ,1,1"
"2439","7FXtL98AAAAJ",2005,2,"7FXtL98AAAAJ,1,1,1"
"2440","7FXtL98AAAAJ",2005,80,"7FXtL98AAAAJ,1,1,1"
"2441","7FXtL98AAAAJ",2005,4,"7FXtL98AAAAJ,1,1"
"2442","7FXtL98AAAAJ",2005,5,"7FXtL98AAAAJ,1,1,1"
"2443","7FXtL98AAAAJ",2005,8,"7FXtL98AAAAJ,1,1,2"
"2444","7FXtL98AAAAJ",2005,15,"7FXtL98AAAAJ,2,1,1,2,1"
"2445","7FXtL98AAAAJ",2005,9,"7FXtL98AAAAJ,1,1,1"
"2446","7FXtL98AAAAJ",2005,4,"1,7FXtL98AAAAJ,1"
"2447","7FXtL98AAAAJ",2005,26,"1,1,7FXtL98AAAAJ,1"
"2448","7FXtL98AAAAJ",2005,23,"1,1,7FXtL98AAAAJ,1"
"2449","7FXtL98AAAAJ",2005,11,"7FXtL98AAAAJ,1,1,2,1"
"2450","7FXtL98AAAAJ",2005,3,"7FXtL98AAAAJ,1,1,2,1"
"2451","7FXtL98AAAAJ",2005,5,"7FXtL98AAAAJ,1"
"2452","7FXtL98AAAAJ",2005,10,"7FXtL98AAAAJ,1,1,2"
"2453","7FXtL98AAAAJ",2005,7,"7FXtL98AAAAJ,1,1,1"
"2454","7FXtL98AAAAJ",2005,18,"7FXtL98AAAAJ,1,1,2"
"2455","7FXtL98AAAAJ",2005,2,"7FXtL98AAAAJ,1"
"2456","7FXtL98AAAAJ",2005,111,"1,7FXtL98AAAAJ,1,2,Sm0f6HYAAAAJ"
"2457","7FXtL98AAAAJ",2005,49,"7FXtL98AAAAJ,JN4tlsMAAAAJ,1,1,1,1"
"2458","7FXtL98AAAAJ",2005,19,"7FXtL98AAAAJ,1,1,1,1"
"2459","7FXtL98AAAAJ",2005,6,"7FXtL98AAAAJ,2,1,1,1"
"2460","7FXtL98AAAAJ",2005,37,"7FXtL98AAAAJ,2,2,1,1,Sm0f6HYAAAAJ"
"2461","7FXtL98AAAAJ",2005,20,"1,7FXtL98AAAAJ,1,1,2"
"2462","7FXtL98AAAAJ",2005,1,"7FXtL98AAAAJ,1,2,2"
"2463","7FXtL98AAAAJ",2005,20,"1,7FXtL98AAAAJ,1,1,2"
"2464","7FXtL98AAAAJ",2005,30,"1,7FXtL98AAAAJ,1,2,2"
"2465","7FXtL98AAAAJ",2005,37,"1,7FXtL98AAAAJ,1,1,1"
"2466","7g-uOHkAAAAJ",2005,58,"0,2,0,0,7g-uOHkAAAAJ,0"
"2467","7gEOGwcAAAAJ",2005,1155,"mMyjn7YAAAAJ,0,7gEOGwcAAAAJ,2,0,0,0,0,2"
"2468","7gEOGwcAAAAJ",2005,100,"mMyjn7YAAAAJ,7gEOGwcAAAAJ,0,0,0,2,0,2"
"2469","7iQEFwIAAAAJ",2005,23,"7iQEFwIAAAAJ"
"2470","7iUPeUQAAAAJ",2005,71,"0,0,7iUPeUQAAAAJ,0,0"
"2471","7iUPeUQAAAAJ",2005,109,"7iUPeUQAAAAJ"
"2472","7iUPeUQAAAAJ",2005,57,"0,7iUPeUQAAAAJ"
"2473","7iUPeUQAAAAJ",2005,64,"7iUPeUQAAAAJ,0,2"
"2474","7iy44V4AAAAJ",2005,3,"7iy44V4AAAAJ,0"
"2475","7iy44V4AAAAJ",2005,75,"0,0,7iy44V4AAAAJ,0,2"
"2476","7iy44V4AAAAJ",2005,7,"7iy44V4AAAAJ,0,2"
"2477","7iy44V4AAAAJ",2005,3,"0,0,0,7iy44V4AAAAJ,0,0,2,0,0,0"
"2478","7iy44V4AAAAJ",2005,21,"7iy44V4AAAAJ,2"
"2479","7iy44V4AAAAJ",2005,23,"0,0,7iy44V4AAAAJ,0,0,2,0,0,0"
"2480","7j3itaMAAAAJ",2005,2,"7j3itaMAAAAJ,1,HriWXcEAAAAJ"
"2481","7j3itaMAAAAJ",2005,410,"7j3itaMAAAAJ,HriWXcEAAAAJ"
"2482","7j3itaMAAAAJ",2005,9,"7j3itaMAAAAJ,1,1,1,1"
"2483","7j3itaMAAAAJ",2005,90,"7j3itaMAAAAJ,1,HriWXcEAAAAJ"
"2484","7j3itaMAAAAJ",2005,7,"7j3itaMAAAAJ,1,HriWXcEAAAAJ"
"2485","7j3itaMAAAAJ",2005,20,"7j3itaMAAAAJ,1,1"
"2486","7j3itaMAAAAJ",2005,65,"7j3itaMAAAAJ,1,zX3ba1kAAAAJ"
"2487","7j3itaMAAAAJ",2005,4,"2,1,7j3itaMAAAAJ"
"2488","7j3itaMAAAAJ",2005,145,"7j3itaMAAAAJ,1"
"2489","7jNkTbYAAAAJ",2005,21,"2,1,7jNkTbYAAAAJ"
"2490","7jNkTbYAAAAJ",2005,13,"1,1,7jNkTbYAAAAJ,1,1,1"
"2491","7jNkTbYAAAAJ",2005,25,"7jNkTbYAAAAJ,1,2"
"2492","7K34d7cAAAAJ",2005,100,"DqXsbPAAAAAJ,7K34d7cAAAAJ,1"
"2493","7K34d7cAAAAJ",2005,3,"1,7K34d7cAAAAJ"
"2494","7K34d7cAAAAJ",2005,14,"1,1,7K34d7cAAAAJ,1"
"2495","7K34d7cAAAAJ",2005,3,"1,1,1,Q6pxNZYAAAAJ,2,7K34d7cAAAAJ,1"
"2496","7K34d7cAAAAJ",2005,25,"1,2,1,7K34d7cAAAAJ"
"2497","7K34d7cAAAAJ",2005,332,"1,1,7K34d7cAAAAJ,1"
"2498","7K34d7cAAAAJ",2005,297,"2,1,7K34d7cAAAAJ"
"2499","7K34d7cAAAAJ",2005,84,"1,2,1,7K34d7cAAAAJ"
"2500","7K34d7cAAAAJ",2005,91,"1,1,7K34d7cAAAAJ"
"2501","7K34d7cAAAAJ",2005,31,"1,1,1,7K34d7cAAAAJ"
"2502","7K34d7cAAAAJ",2005,22,"1,1,1,7K34d7cAAAAJ"
"2503","7K34d7cAAAAJ",2005,187,"7K34d7cAAAAJ,2"
"2504","7K34d7cAAAAJ",2005,401,"2,1,2,2,7K34d7cAAAAJ"
"2505","7K34d7cAAAAJ",2005,37,"1,1,7K34d7cAAAAJ"
"2506","7K34d7cAAAAJ",2005,27,"1,1,1,1,1,1,7K34d7cAAAAJ,1"
"2507","7K34d7cAAAAJ",2005,754,"2,1,BDYIAe4AAAAJ,1,1,7K34d7cAAAAJ"
"2508","7K34d7cAAAAJ",2005,4,"1,1,1,Q6pxNZYAAAAJ,2,7K34d7cAAAAJ,1"
"2509","7K34d7cAAAAJ",2005,2,"7K34d7cAAAAJ"
"2510","7K34d7cAAAAJ",2005,13,"1,7K34d7cAAAAJ,1"
"2511","7K34d7cAAAAJ",2005,74,"ghWKWBUAAAAJ,7K34d7cAAAAJ,1"
"2512","7K34d7cAAAAJ",2005,118,"1,7K34d7cAAAAJ"
"2513","7K34d7cAAAAJ",2005,430,"1,7K34d7cAAAAJ"
"2514","7K34d7cAAAAJ",2005,88,"1,2,1,vtwH6GkAAAAJ,7K34d7cAAAAJ"
"2515","7K34d7cAAAAJ",2005,12,"1,7K34d7cAAAAJ"
"2516","7K34d7cAAAAJ",2005,12,"DqXsbPAAAAAJ,7K34d7cAAAAJ,1"
"2517","7K34d7cAAAAJ",2005,5,"7K34d7cAAAAJ,1"
"2518","7K34d7cAAAAJ",2005,86,"7K34d7cAAAAJ"
"2519","7K34d7cAAAAJ",2005,145,"1,1,7K34d7cAAAAJ,1"
"2520","7kDEN7kAAAAJ",2005,35,"7kDEN7kAAAAJ,0,0"
"2521","7kDEN7kAAAAJ",2005,130,"7kDEN7kAAAAJ,0,0,0"
"2522","7lVfIWYAAAAJ",2005,10,"1,7lVfIWYAAAAJ,1"
"2523","7lVfIWYAAAAJ",2005,16,"bsoRFLAAAAAJ,1,7lVfIWYAAAAJ,1"
"2524","7lVfIWYAAAAJ",2005,101,"1,1,1,7lVfIWYAAAAJ,1,1"
"2525","7lVfIWYAAAAJ",2005,169,"7lVfIWYAAAAJ,2,YrihYtsAAAAJ"
"2526","7lVfIWYAAAAJ",2005,1582,"1,1,bsoRFLAAAAAJ,1,1,7lVfIWYAAAAJ,1,1,2"
"2527","7MfZxCEAAAAJ",2005,67,"7MfZxCEAAAAJ,0,0"
"2528","7MfZxCEAAAAJ",2005,307,"0,0,0,0,0,0,0,0,0,0,0,7MfZxCEAAAAJ,0,0,0,0"
"2529","7MfZxCEAAAAJ",2005,114,"0,0,7MfZxCEAAAAJ,0"
"2530","7MfZxCEAAAAJ",2005,103,"0,0,7MfZxCEAAAAJ,0"
"2531","7MOW-j4AAAAJ",2005,83,"7MOW-j4AAAAJ"
"2532","7MOW-j4AAAAJ",2005,14,"7MOW-j4AAAAJ,1"
"2533","7MOW-j4AAAAJ",2005,114,"7MOW-j4AAAAJ,1,99TuW7wAAAAJ"
"2534","7MOW-j4AAAAJ",2005,124,"7MOW-j4AAAAJ,1,1"
"2535","7nERaWEAAAAJ",2005,8,"1,7nERaWEAAAAJ,2,qXb4xQMAAAAJ"
"2536","7nERaWEAAAAJ",2005,6,"7nERaWEAAAAJ,2,1"
"2537","7nERaWEAAAAJ",2005,8,"1,1,7nERaWEAAAAJ,1,2"
"2538","7nERaWEAAAAJ",2005,6,"1,7nERaWEAAAAJ,1"
"2539","7nERaWEAAAAJ",2005,279,"7nERaWEAAAAJ,2,1,1"
"2540","7nERaWEAAAAJ",2005,4,"1,1,7nERaWEAAAAJ"
"2541","7nERaWEAAAAJ",2005,8,"2,7nERaWEAAAAJ"
